# 	TAS8C5	T IR	T Sens	Mag  	Hz   	Alt	Azi  	Lat    	Lon   	SL m
42 	2019-12-25 	02:19:59	10.27	13.11	19.91	0	20	115	38:24:34,22238	-4:54:0,60256	699
43 	2019-12-25 	02:20:01	10.19	13.07	19.9	0	20	128	38:24:34,22238	-4:54:0,60256	699
44 	2019-12-25 	02:20:03	10.57	13.05	19.9	0	20	141	38:24:34,22238	-4:54:0,60256	699
45 	2019-12-25 	02:20:07	10.83	13.03	20.21	0	20	154	38:24:34,22238	-4:54:0,60256	699
46 	2019-12-25 	02:20:10	10.99	13.01	20.58	0	20	167	38:24:34,22238	-4:54:0,60256	699
47 	2019-12-25 	02:20:13	10.99	12.99	20.7	0	20	180	38:24:34,22238	-4:54:0,60256	699
48 	2019-12-25 	02:20:15	11.09	12.99	20.56	0	20	192	38:24:34,22238	-4:54:0,60256	699
49 	2019-12-25 	02:20:17	10.93	12.91	20.09	0	20	205	38:24:34,22238	-4:54:0,60256	699
50 	2019-12-25 	02:20:19	10.85	12.99	19.95	0	20	218	38:24:34,22238	-4:54:0,60256	699
51 	2019-12-25 	02:20:21	10.65	12.97	19.42	0	20	231	38:24:34,22238	-4:54:0,60256	699
52 	2019-12-25 	02:20:23	10.41	12.97	19.62	0	20	244	38:24:34,26813	-4:54:0,64158	699
53 	2019-12-25 	02:20:25	10.27	12.95	20.12	0	20	257	38:24:34,26395	-4:54:0,64158	699
54 	2019-12-25 	02:20:28	10.19	12.91	20.19	0	20	270	38:24:34,26075	-4:54:0,64018	698
55 	2019-12-25 	02:20:30	10.05	12.89	20.13	0	20	282	38:24:34,25642	-4:54:0,63633	698
56 	2019-12-25 	02:20:32	10.05	12.87	20.12	0	20	295	38:24:34,26414	-4:54:0,6226	697
57 	2019-12-25 	02:20:34	9.99	12.87	20.05	0	20	308	38:24:34,27364	-4:54:0,6134	697
58 	2019-12-25 	02:20:36	9.99	12.87	20	0	20	321	38:24:34,27977	-4:54:0,60801	697
59 	2019-12-25 	02:20:38	10.03	12.85	19.98	0	20	334	38:24:34,28336	-4:54:0,60321	697
60 	2019-12-25 	02:20:40	10.03	12.85	19.99	0	20	347	38:24:34,2859	-4:54:0,59863	697
61 	2019-12-25 	02:20:43	9.95	12.81	20.04	0	30	0	38:24:34,2859	-4:54:0,59863	697
62 	2019-12-25 	02:20:45	8.97	12.83	19.96	0	30	15	38:24:34,2859	-4:54:0,59863	697
63 	2019-12-25 	02:20:47	8.93	12.81	19.89	0	30	30	38:24:34,2859	-4:54:0,59863	697
64 	2019-12-25 	02:20:49	8.83	12.79	19.84	0	30	45	38:24:34,2859	-4:54:0,59863	696
65 	2019-12-25 	02:20:51	8.83	12.77	19.81	0	30	60	38:24:34,2859	-4:54:0,59863	696
66 	2019-12-25 	02:20:53	8.75	12.73	19.81	0	30	75	38:24:34,2859	-4:54:0,59863	696
67 	2019-12-25 	02:20:56	8.83	12.75	19.81	0	30	90	38:24:34,2859	-4:54:0,59863	696
68 	2019-12-25 	02:20:58	8.93	12.71	19.81	0	30	105	38:24:34,2859	-4:54:0,59863	696
69 	2019-12-25 	02:21:00	8.97	12.73	19.83	0	30	120	38:24:34,2859	-4:54:0,59863	696
70 	2019-12-25 	02:21:02	8.97	12.67	19.84	0	30	135	38:24:34,2859	-4:54:0,59863	696
71 	2019-12-25 	02:21:04	9.21	12.71	19.85	0	30	150	38:24:34,2859	-4:54:0,59863	696
72 	2019-12-25 	02:21:06	9.35	12.65	20.09	0	30	165	38:24:34,2859	-4:54:0,59863	696
73 	2019-12-25 	02:21:09	9.61	12.63	20.13	0	30	180	38:24:34,2859	-4:54:0,59863	696
74 	2019-12-25 	02:21:11	9.49	12.63	20.05	0	30	195	38:24:34,31577	-4:54:0,53936	695
75 	2019-12-25 	02:21:13	9.57	12.63	19.64	0	30	210	38:24:34,31575	-4:54:0,53881	695
76 	2019-12-25 	02:21:15	9.21	12.59	19.8	0	30	225	38:24:34,31312	-4:54:0,53824	695
77 	2019-12-25 	02:21:17	9.01	12.59	19.71	0	30	240	38:24:34,31196	-4:54:0,5391	694
78 	2019-12-25 	02:21:20	9.03	12.57	20.02	0	30	255	38:24:34,31219	-4:54:0,54045	694
79 	2019-12-25 	02:21:22	8.97	12.59	20.07	0	30	270	38:24:34,31219	-4:54:0,54045	694
80 	2019-12-25 	02:21:24	8.89	12.53	20.1	0	30	285	38:24:34,31219	-4:54:0,54045	693
81 	2019-12-25 	02:21:26	8.87	12.55	20.11	0	30	300	38:24:34,31219	-4:54:0,54045	693
82 	2019-12-25 	02:21:29	8.83	12.51	20.1	0	30	315	38:24:34,31219	-4:54:0,54045	693
83 	2019-12-25 	02:21:31	8.87	12.51	20.06	0	30	330	38:24:34,31219	-4:54:0,54045	692
84 	2019-12-25 	02:21:33	8.75	12.51	20.01	0	30	345	38:24:34,31907	-4:54:0,592	692
85 	2019-12-25 	02:21:36	8.27	12.51	20	0	40	0	38:24:34,32587	-4:54:0,62466	692
86 	2019-12-25 	02:21:39	8.27	12.49	20.13	0	40	18	38:24:34,32903	-4:54:0,63771	692
87 	2019-12-25 	02:21:41	8.23	12.45	20.08	0	40	36	38:24:34,33023	-4:54:0,64845	692
88 	2019-12-25 	02:21:43	8.23	12.45	20.04	0	40	54	38:24:34,33023	-4:54:0,64845	692
89 	2019-12-25 	02:21:45	8.15	12.41	20.03	0	40	72	38:24:34,33023	-4:54:0,64845	692
90 	2019-12-25 	02:21:47	8.19	12.41	20.02	0	40	90	38:24:34,33023	-4:54:0,64845	692
91 	2019-12-25 	02:21:49	8.19	12.41	20	0	40	108	38:24:34,33023	-4:54:0,64845	692
92 	2019-12-25 	02:21:51	8.13	12.41	20.01	0	40	126	38:24:34,33023	-4:54:0,64845	692
93 	2019-12-25 	02:21:53	8.13	12.37	20.04	0	40	144	38:24:34,33023	-4:54:0,64845	691
94 	2019-12-25 	02:21:56	8.27	12.35	20.1	0	40	162	38:24:34,33023	-4:54:0,64845	691
95 	2019-12-25 	02:21:58	8.29	12.33	20.1	0	40	180	38:24:34,33023	-4:54:0,64845	691
96 	2019-12-25 	02:22:00	8.23	12.33	20.05	0	40	198	38:24:34,33023	-4:54:0,64845	691
97 	2019-12-25 	02:22:02	8.29	12.31	20.04	0	40	216	38:24:34,33023	-4:54:0,64845	691
98 	2019-12-25 	02:22:04	8.33	12.33	20.13	0	40	234	38:24:34,33023	-4:54:0,64845	691
99 	2019-12-25 	02:22:07	8.19	12.29	20.17	0	40	252	38:24:34,33023	-4:54:0,64845	691
100 	2019-12-25 	02:22:09	8.19	12.25	20.2	0	40	270	38:24:34,33023	-4:54:0,64845	691
101 	2019-12-25 	02:22:12	8.15	12.27	20.22	0	40	288	38:24:34,33023	-4:54:0,64845	691
102 	2019-12-25 	02:22:14	8.13	12.21	20.22	0	40	306	38:24:34,33023	-4:54:0,64845	691
103 	2019-12-25 	02:22:17	8.09	12.21	20.19	0	40	324	38:24:34,33023	-4:54:0,64845	691
104 	2019-12-25 	02:22:19	8.05	12.19	20.15	0	40	342	38:24:34,33023	-4:54:0,64845	691
105 	2019-12-25 	02:22:22	7.77	12.17	20.16	0	50	0	38:24:34,33023	-4:54:0,64845	691
106 	2019-12-25 	02:22:25	7.77	12.15	20.27	0	50	22	38:24:34,33023	-4:54:0,64845	691
107 	2019-12-25 	02:22:27	7.65	12.15	20.23	0	50	45	38:24:34,33023	-4:54:0,64845	691
108 	2019-12-25 	02:22:30	7.69	12.13	20.2	0	50	67	38:24:34,33023	-4:54:0,64845	691
109 	2019-12-25 	02:22:33	7.69	12.09	20.18	0	50	90	38:24:34,33023	-4:54:0,64845	691
110 	2019-12-25 	02:22:35	7.77	12.07	20.16	0	50	112	38:24:34,33023	-4:54:0,64845	691
111 	2019-12-25 	02:22:38	7.73	12.09	20.16	0	50	135	38:24:34,33023	-4:54:0,64845	691
112 	2019-12-25 	02:22:41	7.77	12.05	20.21	0	50	157	38:24:34,33023	-4:54:0,64845	691
113 	2019-12-25 	02:22:43	7.69	12.09	20.21	0	50	180	38:24:34,33023	-4:54:0,64845	691
114 	2019-12-25 	02:22:46	7.69	12.07	20.15	0	50	202	38:24:34,33023	-4:54:0,64845	691
115 	2019-12-25 	02:22:49	7.65	11.99	20.2	0	50	225	38:24:34,33023	-4:54:0,64845	691
116 	2019-12-25 	02:22:51	7.73	12.03	20.23	0	50	247	38:24:34,33023	-4:54:0,64845	691
117 	2019-12-25 	02:22:54	7.69	11.99	20.28	0	50	270	38:24:34,33023	-4:54:0,64845	690
118 	2019-12-25 	02:22:57	7.65	11.91	20.29	0	50	292	38:24:34,33023	-4:54:0,64845	690
119 	2019-12-25 	02:22:59	7.61	11.93	20.29	0	50	315	38:24:34,33023	-4:54:0,64845	690
120 	2019-12-25 	02:23:02	7.65	11.91	20.26	0	50	337	38:24:34,33023	-4:54:0,64845	690
121 	2019-12-25 	02:23:06	7.41	11.91	20.27	0	60	0	38:24:34,33023	-4:54:0,64845	690
122 	2019-12-25 	02:23:09	7.37	11.89	20.36	0	60	30	38:24:34,33023	-4:54:0,64845	690
123 	2019-12-25 	02:23:12	7.37	11.85	20.34	0	60	60	38:24:34,33023	-4:54:0,64845	690
124 	2019-12-25 	02:23:16	7.33	11.83	20.31	0	60	90	38:24:34,33023	-4:54:0,64845	690
125 	2019-12-25 	02:23:19	7.29	11.81	20.28	0	60	120	38:24:34,33023	-4:54:0,64845	689
126 	2019-12-25 	02:23:23	7.29	11.79	20.28	0	60	150	38:24:34,33023	-4:54:0,64845	689
127 	2019-12-25 	02:23:26	7.33	11.81	20.29	0	60	180	38:24:34,33023	-4:54:0,64845	689
128 	2019-12-25 	02:23:30	7.29	11.73	20.24	0	60	210	38:24:34,33023	-4:54:0,64845	689
129 	2019-12-25 	02:23:33	7.33	11.71	20.26	0	60	240	38:24:34,33023	-4:54:0,64845	689
130 	2019-12-25 	02:23:36	7.27	11.69	20.31	0	60	270	38:24:34,33023	-4:54:0,64845	688
131 	2019-12-25 	02:23:40	7.19	11.65	20.33	0	60	300	38:24:34,33023	-4:54:0,64845	688
132 	2019-12-25 	02:23:43	7.15	11.63	20.33	0	60	330	38:24:34,33023	-4:54:0,64845	688
133 	2019-12-25 	02:23:47	7.09	11.65	20.35	0	70	0	38:24:34,33023	-4:54:0,64845	688
134 	2019-12-25 	02:23:51	7.01	11.59	20.42	0	70	45	38:24:34,33023	-4:54:0,64845	688
135 	2019-12-25 	02:23:55	7.01	11.57	20.4	0	70	90	38:24:34,33023	-4:54:0,64845	688
136 	2019-12-25 	02:23:59	7.01	11.57	20.36	0	70	135	38:24:34,33023	-4:54:0,64845	688
137 	2019-12-25 	02:24:02	7.01	11.53	20.35	0	70	180	38:24:34,33023	-4:54:0,64845	688
138 	2019-12-25 	02:24:06	6.97	11.49	20.29	0	70	225	38:24:34,33023	-4:54:0,64845	688
139 	2019-12-25 	02:24:10	6.93	11.49	20.3	0	70	270	38:24:34,33023	-4:54:0,64845	688
140 	2019-12-25 	02:24:13	6.91	11.43	20.35	0	70	315	38:24:34,33023	-4:54:0,64845	688
141 	2019-12-25 	02:24:18	6.91	11.45	20.37	0	80	0	38:24:34,33023	-4:54:0,64845	688
142 	2019-12-25 	02:24:24	6.69	11.41	20.45	0	80	90	38:24:34,33023	-4:54:0,64845	688
143 	2019-12-25 	02:24:30	6.69	11.35	20.42	0	80	180	38:24:34,33023	-4:54:0,64845	688
144 	2019-12-25 	02:24:36	6.75	11.29	20.34	0	80	270	38:24:34,33023	-4:54:0,64845	688
145 	2019-12-25 	02:24:43	6.61	11.23	20.35	0	90	0	38:24:34,33023	-4:54:0,64845	688
