#	TSP58C	20.27	T IR	T Sens	Mag  	Hz   	Alt	Azi  	Lat    	Lon   	SL m
368	2018-09-01 	23:43:27	11.61	25.67	20.44	0.855	18	213	38:21:47,20691	-4:54:6,19578	737
369	2018-09-01 	23:43:28	11.61	25.69	20.44	0.855	18	214	38:21:47,20774	-4:54:6,20154	737
370	2018-09-01 	23:43:29	11.61	25.71	20.44	0.855	18	214	38:21:47,2036	-4:54:6,20672	737
371	2018-09-01 	23:43:30	11.61	25.71	20.44	0.855	18	214	38:21:47,20201	-4:54:6,21335	737
372	2018-09-01 	23:43:31	11.67	25.71	20.44	0.855	18	214	38:21:47,19802	-4:54:6,22044	737
373	2018-09-01 	23:43:32	11.67	25.71	20.44	0.855	18	214	38:21:47,19316	-4:54:6,2262	737
374	2018-09-01 	23:43:33	6.87	25.71	20.44	0.855	30	211	38:21:47,18534	-4:54:6,22372	737
375	2018-09-01 	23:43:34	6.87	25.69	20.48	0.824	31	212	38:21:47,17613	-4:54:6,22202	738
376	2018-09-01 	23:43:35	6.87	25.71	20.48	0.824	31	212	38:21:47,16972	-4:54:6,22238	738
377	2018-09-01 	23:43:36	6.79	25.71	20.48	0.824	31	212	38:21:47,16684	-4:54:6,22379	738
378	2018-09-01 	23:43:37	6.79	25.73	20.48	0.824	31	212	38:21:47,16518	-4:54:6,2253	738
379	2018-09-01 	23:43:38	6.75	25.71	20.48	0.824	31	212	38:21:47,16436	-4:54:6,22634	738
380	2018-09-01 	23:43:39	6.79	25.71	20.48	0.824	31	212	38:21:47,164	-4:54:6,22696	738
381	2018-09-01 	23:43:40	6.75	25.73	20.48	0.824	31	212	38:21:47,16378	-4:54:6,22724	738
382	2018-09-01 	23:43:41	6.75	25.71	20.48	0.824	31	212	38:21:47,16371	-4:54:6,22739	738
383	2018-09-01 	23:43:42	6.83	25.75	20.48	0.824	31	213	38:21:47,16367	-4:54:6,22742	738
384	2018-09-01 	23:43:43	0.09	25.71	20.48	0.824	52	208	38:21:47,1636	-4:54:6,22742	738
385	2018-09-01 	23:43:44	0.05	25.73	20.64	0.711	51	207	38:21:47,16353	-4:54:6,22735	738
386	2018-09-01 	23:43:45	0.13	25.73	20.64	0.711	51	206	38:21:47,16349	-4:54:6,22724	738
387	2018-09-01 	23:43:46	0.05	25.71	20.64	0.711	51	207	38:21:47,16346	-4:54:6,2271	738
388	2018-09-01 	23:43:47	0.05	25.71	20.64	0.711	51	207	38:21:47,16349	-4:54:6,22692	738
389	2018-09-01 	23:43:48	0.05	25.73	20.64	0.711	51	207	38:21:47,16356	-4:54:6,22674	738
390	2018-09-01 	23:43:49	0.05	25.73	20.64	0.711	51	207	38:21:47,1636	-4:54:6,22656	738
391	2018-09-01 	23:43:50	0.17	25.75	20.64	0.711	51	207	38:21:47,16364	-4:54:6,22638	738
392	2018-09-01 	23:43:51	0.13	25.73	20.64	0.711	51	206	38:21:47,16198	-4:54:6,22926	738
393	2018-09-01 	23:43:52	0.13	25.75	20.64	0.711	51	207	38:21:47,16151	-4:54:6,22188	738
394	2018-09-01 	23:43:53	-4.77	25.73	20.64	0.711	80	182	38:21:47,15892	-4:54:6,21965	738
395	2018-09-01 	23:43:54	-4.81	25.73	20.64	0.711	84	133	38:21:47,15986	-4:54:6,21515	738
396	2018-09-01 	23:43:55	-4.85	25.75	20.59	0.745	85	135	38:21:47,15996	-4:54:6,21677	739
397	2018-09-01 	23:43:56	-4.77	25.73	20.59	0.745	85	131	38:21:47,15539	-4:54:6,21227	738
398	2018-09-01 	23:43:57	-4.85	25.73	20.59	0.745	84	134	38:21:47,14909	-4:54:6,20766	739
399	2018-09-01 	23:43:58	-4.89	25.75	20.59	0.745	84	134	38:21:47,14254	-4:54:6,20276	739
400	2018-09-01 	23:43:59	-4.81	25.75	20.59	0.745	84	132	38:21:47,14297	-4:54:6,20132	739
401	2018-09-01 	23:44:00	-4.89	25.73	20.59	0.745	84	133	38:21:47,1434	-4:54:6,2032	739
402	2018-09-01 	23:44:01	-4.89	25.75	20.59	0.745	84	134	38:21:47,14582	-4:54:6,20377	739
403	2018-09-01 	23:44:02	-4.81	25.75	20.59	0.745	84	136	38:21:47,14906	-4:54:6,20428	739
404	2018-09-01 	23:44:03	-4.81	25.75	20.59	0.745	86	140	38:21:47,15219	-4:54:6,20086	739
405	2018-09-01 	23:44:04	-3.87	25.73	20.59	0.745	69	46	38:21:47,1578	-4:54:6,20179	739
406	2018-09-01 	23:44:05	-3.79	25.71	20.59	0.745	69	47	38:21:47,15921	-4:54:6,19949	739
407	2018-09-01 	23:44:07	-3.75	25.77	20.48	0.824	69	47	38:21:47,16414	-4:54:6,19063	738
408	2018-09-01 	23:44:08	-3.83	25.75	20.48	0.824	69	46	38:21:47,16864	-4:54:6,17976	738
409	2018-09-01 	23:44:09	-3.87	25.73	20.48	0.824	69	46	38:21:47,17152	-4:54:6,17242	738
410	2018-09-01 	23:44:10	-3.83	25.73	20.48	0.824	69	45	38:21:47,17458	-4:54:6,16327	738
411	2018-09-01 	23:44:11	-3.79	25.75	20.47	0.832	69	46	38:21:47,17454	-4:54:6,15881	738
412	2018-09-01 	23:44:12	-3.71	25.77	20.47	0.832	69	45	38:21:47,18041	-4:54:6,1528	738
413	2018-09-01 	23:44:13	-3.75	25.77	20.48	0.824	69	46	38:21:47,1802	-4:54:6,15222	738
414	2018-09-01 	23:44:14	1.63	25.79	20.48	0.824	43	44	38:21:47,18027	-4:54:6,15467	738
415	2018-09-01 	23:44:15	1.63	25.75	19.99	1.294	46	42	38:21:47,17933	-4:54:6,15013	738
416	2018-09-01 	23:44:16	1.71	25.77	19.99	1.294	46	42	38:21:47,17598	-4:54:6,14275	737
417	2018-09-01 	23:44:17	1.67	25.77	19.99	1.294	47	41	38:21:47,17271	-4:54:6,1357	737
418	2018-09-01 	23:44:18	1.63	25.77	19.99	1.294	47	42	38:21:47,16731	-4:54:6,13012	737
419	2018-09-01 	23:44:19	1.71	25.79	19.98	1.306	46	43	38:21:47,164	-4:54:6,12439	737
420	2018-09-01 	23:44:20	1.63	25.77	19.99	1.294	46	42	38:21:47,16367	-4:54:6,12122	737
421	2018-09-01 	23:44:22	1.67	25.79	19.98	1.306	46	42	38:21:47,1685	-4:54:6,1146	737
422	2018-09-01 	23:44:23	1.59	25.75	19.98	1.306	46	42	38:21:47,16936	-4:54:6,11017	737
423	2018-09-01 	23:44:24	7.47	25.79	19.98	1.306	37	36	38:21:47,17026	-4:54:6,1051	736
424	2018-09-01 	23:44:25	7.51	25.79	19.58	1.888	31	43	38:21:47,17228	-4:54:6,0993	736
425	2018-09-01 	23:44:26	7.51	25.79	19.58	1.888	31	43	38:21:47,17361	-4:54:6,09602	736
426	2018-09-01 	23:44:27	7.45	25.77	19.57	1.905	30	43	38:21:47,17494	-4:54:6,09451	736
427	2018-09-01 	23:44:28	7.55	25.77	19.58	1.888	30	43	38:21:47,17537	-4:54:6,09361	736
428	2018-09-01 	23:44:30	7.55	25.79	19.58	1.888	31	43	38:21:47,17555	-4:54:6,09296	736
429	2018-09-01 	23:44:31	7.45	25.77	19.57	1.905	30	43	38:21:47,1757	-4:54:6,09286	736
430	2018-09-01 	23:44:32	7.45	25.79	19.57	1.905	31	44	38:21:47,17573	-4:54:6,09282	736
431	2018-09-01 	23:44:33	7.47	25.77	19.58	1.888	30	43	38:21:47,17573	-4:54:6,09275	736
432	2018-09-01 	23:44:34	7.41	25.79	19.57	1.905	30	43	38:21:47,17573	-4:54:6,09268	736
433	2018-09-01 	23:44:35	-4.17	25.81	19.57	1.905	75	176	38:21:47,17577	-4:54:6,09268	736
434	2018-09-01 	23:44:36	10.83	25.79	20.55	0.773	16	219	38:21:47,17577	-4:54:6,09268	736
435	2018-09-01 	23:44:37	6.65	25.81	20.55	0.773	24	278	38:21:47,17577	-4:54:6,09268	736
436	2018-09-01 	23:44:38	6.11	25.81	20.09	1.18	32	4	38:21:47,17577	-4:54:6,09268	736
437	2018-09-01 	23:44:39	5.99	25.81	19.71	1.675	33	4	38:21:47,17577	-4:54:6,09264	736
438	2018-09-01 	23:44:40	5.95	25.81	19.71	1.675	33	5	38:21:47,17573	-4:54:6,0926	736
439	2018-09-01 	23:44:41	5.93	25.81	19.71	1.675	33	3	38:21:47,1757	-4:54:6,09257	736
440	2018-09-01 	23:44:42	6.07	25.83	19.71	1.675	33	5	38:21:47,17638	-4:54:6,09167	736
441	2018-09-01 	23:44:43	5.99	25.81	19.71	1.675	33	4	38:21:47,17476	-4:54:6,09433	736
442	2018-09-01 	23:44:44	5.99	25.83	19.71	1.675	33	4	38:21:47,18081	-4:54:6,09912	736
443	2018-09-01 	23:44:45	6.03	25.83	19.71	1.675	32	4	38:21:47,17915	-4:54:6,10247	736
444	2018-09-01 	23:44:46	5.99	25.83	19.71	1.675	33	4	38:21:47,17793	-4:54:6,10798	736
445	2018-09-01 	23:44:47	5.99	25.87	19.71	1.675	33	4	38:21:47,18484	-4:54:6,1105	736
446	2018-09-01 	23:44:48	6.03	25.83	19.71	1.675	33	4	38:21:47,18966	-4:54:6,11075	736
447	2018-09-01 	23:44:49	6.03	25.83	19.71	1.675	33	4	38:21:47,1888	-4:54:6,1101	736
448	2018-09-01 	23:44:50	6.03	25.87	19.71	1.675	33	4	38:21:47,196	-4:54:6,10956	736
449	2018-09-01 	23:44:51	5.73	25.81	19.71	1.675	46	14	38:21:47,20532	-4:54:6,11244	736
450	2018-09-01 	23:44:52	1.43	25.83	19.71	1.675	47	13	38:21:47,20972	-4:54:6,11183	737
451	2018-09-01 	23:44:53	1.41	25.83	20.21	1.057	46	12	38:21:47,2072	-4:54:6,1114	737
452	2018-09-01 	23:44:54	1.43	25.89	20.21	1.057	46	12	38:21:47,20414	-4:54:6,11255	737
453	2018-09-01 	23:44:57	1.43	25.87	20.21	1.057	46	11	38:21:47,20752	-4:54:6,12306	737
454	2018-09-01 	23:44:58	1.47	25.87	20.21	1.057	46	12	38:21:47,20849	-4:54:6,1276	737
455	2018-09-01 	23:44:59	1.41	25.87	20.21	1.057	46	13	38:21:47,21022	-4:54:6,13256	737
456	2018-09-01 	23:45:00	1.47	25.89	20.21	1.057	46	11	38:21:47,21198	-4:54:6,13894	737
457	2018-09-01 	23:45:01	1.43	25.87	20.21	1.057	46	11	38:21:47,21314	-4:54:6,1443	737
458	2018-09-01 	23:45:02	-3.31	25.87	20.21	1.057	67	16	38:21:47,21328	-4:54:6,14776	737
459	2018-09-01 	23:45:03	-3.27	25.87	20.51	0.802	66	18	38:21:47,21314	-4:54:6,14959	737
460	2018-09-01 	23:45:04	-3.27	25.83	20.51	0.802	66	20	38:21:47,21328	-4:54:6,15017	737
461	2018-09-01 	23:45:05	-3.23	25.89	20.54	0.78	66	19	38:21:47,21342	-4:54:6,15042	737
462	2018-09-01 	23:45:06	-3.31	25.87	20.54	0.78	66	18	38:21:47,21346	-4:54:6,15056	737
463	2018-09-01 	23:45:07	-3.35	25.87	20.54	0.78	66	18	38:21:47,21346	-4:54:6,1506	737
464	2018-09-01 	23:45:08	-3.31	25.87	20.54	0.78	66	19	38:21:47,21346	-4:54:6,1506	737
465	2018-09-01 	23:45:09	-3.27	25.93	20.54	0.78	66	19	38:21:47,21346	-4:54:6,15064	737
466	2018-09-01 	23:45:10	-3.39	25.89	20.54	0.78	66	20	38:21:47,21346	-4:54:6,15071	737
467	2018-09-01 	23:45:11	-3.39	25.87	20.54	0.78	66	17	38:21:47,21346	-4:54:6,15071	737
468	2018-09-01 	23:45:12	-4.53	25.89	20.54	0.78	76	188	38:21:47,21346	-4:54:6,15071	737
469	2018-09-01 	23:45:13	-4.53	25.89	20.62	0.724	76	190	38:21:47,21342	-4:54:6,15067	737
470	2018-09-01 	23:45:14	-4.37	25.89	20.62	0.724	76	190	38:21:47,21342	-4:54:6,15056	737
471	2018-09-01 	23:45:15	-4.49	25.91	20.62	0.724	76	191	38:21:47,21342	-4:54:6,15056	737
472	2018-09-01 	23:45:16	-4.53	25.87	20.63	0.718	77	191	38:21:47,2149	-4:54:6,14837	737
473	2018-09-01 	23:45:17	-4.45	25.87	20.63	0.718	76	190	38:21:47,21256	-4:54:6,14732	737
474	2018-09-01 	23:45:18	-4.49	25.91	20.63	0.718	76	191	38:21:47,21198	-4:54:6,14498	738
475	2018-09-01 	23:45:19	-4.53	25.89	20.63	0.718	76	190	38:21:47,21638	-4:54:6,14315	738
476	2018-09-01 	23:45:20	-4.53	25.89	20.63	0.718	76	190	38:21:47,21638	-4:54:6,14315	738
477	2018-09-01 	23:45:21	-4.53	25.89	20.63	0.718	76	191	38:21:47,22077	-4:54:6,15136	738
478	2018-09-01 	23:45:22	-2.87	25.89	20.63	0.718	61	192	38:21:47,22631	-4:54:6,16259	738
479	2018-09-01 	23:45:23	-1.01	25.83	20.63	0.718	55	193	38:21:47,23024	-4:54:6,17346	738
480	2018-09-01 	23:45:25	-1.01	25.91	20.69	0.679	55	192	38:21:47,2342	-4:54:6,18192	738
481	2018-09-01 	23:45:26	-0.93	25.91	20.69	0.679	54	193	38:21:47,23477	-4:54:6,17908	738
482	2018-09-01 	23:45:27	-0.93	25.87	20.69	0.679	55	192	38:21:47,23477	-4:54:6,17908	738
483	202018-09-01 	23:45:28	-0.97	25.87	20.69	0.679	55	193	38:21:47,23096	-4:54:6,17612	738
484	202018-09-01 	23:45:29	-1.05	25.87	20.69	0.679	55	193	38:21:47,22898	-4:54:6,1722	738
3	202018-09-01 	23:45:30	-1.05	25.89	20.69	0.679	55	193	38:21:47,22836	-4:54:6,16993	739
4	202018-09-01 	23:45:31	-1.05	25.87	20.69	0.679	55	193	38:21:47,22685	-4:54:6,16889	739
5	202018-09-01 	23:45:32	-1.01	25.89	20.69	0.679	55	193	38:21:47,22635	-4:54:6,16799	739
6	202018-09-01 	23:45:33	6.25	25.89	20.64	0.711	34	192	38:21:47,22602	-4:54:6,1677	739
7	202018-09-01 	23:45:34	6.29	25.89	20.64	0.711	34	193	38:21:47,22584	-4:54:6,16738	739
8	202018-09-01 	23:45:35	6.25	25.91	20.64	0.711	34	193	38:21:47,22584	-4:54:6,16738	739
9	202018-09-01 	23:45:36	6.29	25.89	20.51	0.802	34	193	38:21:47,22581	-4:54:6,1673	739
10	2018-09-01 	23:45:37	6.35	25.93	20.51	0.802	34	193	38:21:47,22581	-4:54:6,1673	739
11	2018-09-01 	23:45:38	6.33	25.91	20.5	0.809	34	193	38:21:47,22581	-4:54:6,1673	739
12	2018-09-01 	23:45:39	6.25	25.91	20.5	0.809	34	193	38:21:47,22577	-4:54:6,16738	739
13	2018-09-01 	23:45:40	6.33	25.89	20.5	0.809	34	193	38:21:47,22584	-4:54:6,16745	739
14	2018-09-01 	23:45:41	6.29	25.89	20.5	0.809	34	193	38:21:47,22592	-4:54:6,16774	739
15	2018-09-01 	23:45:42	6.33	25.89	20.5	0.809	34	193	38:21:47,22595	-4:54:6,16788	739
16	2018-09-01 	23:45:43	13.27	25.89	20.49	0.817	16	192	38:21:47,22595	-4:54:6,16788	739
17	2018-09-01 	23:45:44	13.31	25.89	20.49	0.817	17	193	38:21:47,22595	-4:54:6,16806	739
18	2018-09-01 	23:45:45	13.51	25.91	20.37	0.912	16	192	38:21:47,22595	-4:54:6,1681	739
19	2018-09-01 	23:45:46	13.27	25.87	20.37	0.912	17	192	38:21:47,22599	-4:54:6,1681	739
20	2018-09-01 	23:45:48	13.35	25.89	20.36	0.92	17	192	38:21:47,22599	-4:54:6,16806	739
21	2018-09-01 	23:45:49	13.39	25.91	20.36	0.92	16	193	38:21:47,22595	-4:54:6,16806	739
22	2018-09-01 	23:45:50	13.41	25.89	20.37	0.912	16	193	38:21:47,22588	-4:54:6,16802	739
23	2018-09-01 	23:45:51	13.51	25.87	20.37	0.912	16	193	38:21:47,22584	-4:54:6,16802	739
24	2018-09-01 	23:45:52	13.61	25.89	20.37	0.912	16	193	38:21:47,22581	-4:54:6,16799	739
25	2018-09-01 	23:45:53	9.21	25.91	20.37	0.912	34	192	38:21:47,22584	-4:54:6,16799	739
26	2018-09-01 	23:45:54	-4.29	25.91	20.49	0.817	70	27	38:21:47,22584	-4:54:6,16799	739
27	2018-09-01 	23:45:55	5.45	25.91	20.49	0.817	34	323	38:21:47,22595	-4:54:6,16802	739
28	2018-09-01 	23:45:56	5.45	25.93	20.02	1.259	33	325	38:21:47,22602	-4:54:6,16806	739
29	2018-09-01 	23:45:57	5.41	25.89	20.02	1.259	33	325	38:21:47,22602	-4:54:6,16806	739
30	2018-09-01 	23:45:58	5.45	25.93	20.08	1.191	33	324	38:21:47,22606	-4:54:6,16806	739
31	2018-09-01 	23:45:59	5.49	25.93	20.08	1.191	33	325	38:21:47,22703	-4:54:6,16367	739
32	2018-09-01 	23:46:00	5.45	25.91	20.07	1.202	33	326	38:21:47,21936	-4:54:6,16453	739
33	2018-09-01 	23:46:01	5.51	25.95	20.07	1.202	33	324	38:21:47,21134	-4:54:6,16745	739
34	2018-09-01 	23:46:02	5.49	25.93	20.08	1.191	33	325	38:21:47,20705	-4:54:6,16576	739
35	2018-09-01 	23:46:03	5.37	25.93	20.07	1.202	33	324	38:21:47,20414	-4:54:6,16518	739
36	2018-09-01 	23:46:04	5.29	25.93	20.07	1.202	33	324	38:21:47,20115	-4:54:6,16781	739
37	2018-09-01 	23:46:05	5.41	25.95	20.08	1.191	33	326	38:21:47,20133	-4:54:6,17461	739
38	2018-09-01 	23:46:06	1.17	25.93	20.08	1.191	46	332	38:21:47,19553	-4:54:6,17368	739
39	2018-09-01 	23:46:07	1.21	25.93	20.33	0.946	46	333	38:21:47,19553	-4:54:6,17368	739
40	2018-09-01 	23:46:08	1.17	25.93	20.33	0.946	46	334	38:21:47,19766	-4:54:6,16457	739
41	2018-09-01 	23:46:09	1.25	25.95	20.39	0.895	46	334	38:21:47,20003	-4:54:6,16813	739
42	2018-09-01 	23:46:10	1.25	25.95	20.39	0.895	46	334	38:21:47,20511	-4:54:6,17144	738
43	2018-09-01 	23:46:11	1.25	25.97	20.39	0.895	46	334	38:21:47,20626	-4:54:6,174	738
44	2018-09-01 	23:46:12	1.21	25.95	20.39	0.895	45	333	38:21:47,20921	-4:54:6,17918	738
45	2018-09-01 	23:46:13	1.21	25.93	20.39	0.895	45	333	38:21:47,21152	-4:54:6,18347	738
46	2018-09-01 	23:46:14	1.29	25.97	20.39	0.895	45	334	38:21:47,21328	-4:54:6,1907	738
47	2018-09-01 	23:46:15	1.21	25.95	20.39	0.895	46	333	38:21:47,21436	-4:54:6,19625	737
48	2018-09-01 	23:46:16	-3.63	25.95	20.39	0.895	67	330	38:21:47,214	-4:54:6,19938	737
49	2018-09-01 	23:46:17	-3.55	25.97	20.39	0.895	66	335	38:21:47,21368	-4:54:6,20147	737
50	2018-09-01 	23:46:18	-3.63	25.95	20.39	0.895	65	336	38:21:47,21353	-4:54:6,20255	737
51	2018-09-01 	23:46:19	-3.47	25.99	20.71	0.667	65	336	38:21:47,21346	-4:54:6,20316	737
52	2018-09-01 	23:46:20	-3.51	25.97	20.71	0.667	66	336	38:21:47,21342	-4:54:6,20345	737
53	2018-09-01 	23:46:21	-3.63	25.95	20.71	0.667	66	336	38:21:47,21342	-4:54:6,20348	737
54	2018-09-01 	23:46:22	-3.51	25.97	20.71	0.667	66	336	38:21:47,21342	-4:54:6,20348	737
55	2018-09-01 	23:46:23	-3.55	25.99	20.71	0.667	65	335	38:21:47,21342	-4:54:6,20348	737
56	2018-09-01 	23:46:25	-3.55	25.99	20.71	0.667	66	336	38:21:47,21562	-4:54:6,20006	738
57	2018-09-01 	23:46:26	-3.71	25.97	20.71	0.667	88	283	38:21:47,21562	-4:54:6,20006	738
58	2018-09-01 	23:46:27	-4.61	25.97	20.71	0.667	77	170	38:21:47,22199	-4:54:6,19427	738
59	2018-09-01 	23:46:28	-4.57	26.01	20.65	0.705	77	169	38:21:47,22646	-4:54:6,19229	738
60	2018-09-01 	23:46:29	-4.65	26.01	20.65	0.705	77	170	38:21:47,22876	-4:54:6,18797	738
61	2018-09-01 	23:46:30	-4.61	25.99	20.65	0.705	77	169	38:21:47,22736	-4:54:6,1879	738
62	2018-09-01 	23:46:31	-4.61	25.97	20.63	0.718	77	169	38:21:47,23038	-4:54:6,18487	738
63	2018-09-01 	23:46:32	-4.65	26.01	20.63	0.718	77	169	38:21:47,2279	-4:54:6,18095	739
64	2018-09-01 	23:46:33	-4.65	25.99	20.63	0.718	77	169	38:21:47,22386	-4:54:6,1771	739
65	2018-09-01 	23:46:34	-4.65	25.95	20.63	0.718	77	169	38:21:47,22084	-4:54:6,16838	739
66	2018-09-01 	23:46:35	-4.65	26.01	20.63	0.718	77	168	38:21:47,21771	-4:54:6,16374	739
67	2018-09-01 	23:46:36	-4.73	25.97	20.63	0.718	77	169	38:21:47,2154	-4:54:6,16129	739
68	2018-09-01 	23:46:37	-1.13	25.99	20.63	0.718	55	165	38:21:47,21425	-4:54:6,16025	739
69	2018-09-01 	23:46:38	-1.13	25.99	20.63	0.718	55	165	38:21:47,21357	-4:54:6,15992	739
70	2018-09-01 	23:46:39	-1.05	26.01	20.69	0.679	55	165	38:21:47,21317	-4:54:6,15989	739
71	2018-09-01 	23:46:40	-1.09	25.95	20.69	0.679	55	165	38:21:47,21299	-4:54:6,15996	739
72	2018-09-01 	23:46:41	-1.05	25.97	20.69	0.679	55	165	38:21:47,21299	-4:54:6,15996	739
73	2018-09-01 	23:46:43	-1.05	26.01	20.7	0.673	55	166	38:21:47,21263	-4:54:6,16021	739
74	2018-09-01 	23:46:44	-1.01	26.01	20.7	0.673	55	166	38:21:47,2126	-4:54:6,16025	739
75	2018-09-01 	23:46:45	-1.01	25.99	20.7	0.673	55	164	38:21:47,21256	-4:54:6,16025	739
76	2018-09-01 	23:46:46	-1.01	25.97	20.7	0.673	55	164	38:21:47,21256	-4:54:6,16036	739
77	2018-09-01 	23:46:47	5.85	25.97	20.7	0.673	55	164	38:21:47,21256	-4:54:6,16046	739
78	2018-09-01 	23:46:48	5.95	25.97	20.63	0.718	35	165	38:21:47,2126	-4:54:6,16054	739
79	2018-09-01 	23:46:49	5.95	26.01	20.63	0.718	35	165	38:21:47,2126	-4:54:6,16057	739
80	2018-09-01 	23:46:50	5.99	25.97	20.52	0.794	35	165	38:21:47,2126	-4:54:6,16057	739
81	2018-09-01 	23:46:51	5.95	25.97	20.52	0.794	35	165	38:21:47,21267	-4:54:6,16068	739
82	2018-09-01 	23:46:52	5.99	25.99	20.52	0.794	35	165	38:21:47,2127	-4:54:6,16068	739
83	2018-09-01 	23:46:53	6.03	25.97	20.52	0.794	35	165	38:21:47,2127	-4:54:6,16075	739
84	2018-09-01 	23:46:54	6.03	25.97	20.52	0.794	35	165	38:21:47,2127	-4:54:6,16082	739
85	2018-09-01 	23:46:55	6.03	26.01	20.51	0.802	35	165	38:21:47,2127	-4:54:6,16082	739
86	2018-09-01 	23:46:56	6.03	25.97	20.51	0.802	35	165	38:21:47,21267	-4:54:6,16082	739
87	2018-09-01 	23:46:57	5.95	25.97	20.51	0.802	41	163	38:21:47,2126	-4:54:6,16082	739
88	2018-09-01 	23:46:58	13.41	25.99	20.49	0.817	17	164	38:21:47,21256	-4:54:6,16082	739
89	2018-09-01 	23:46:59	13.51	25.97	20.49	0.817	17	165	38:21:47,21252	-4:54:6,16086	739
90	2018-09-01 	23:47:00	13.49	25.99	20.36	0.92	17	165	38:21:47,21249	-4:54:6,16093	739
91	2018-09-01 	23:47:01	13.49	25.97	20.36	0.92	17	164	38:21:47,21245	-4:54:6,161	739
92	2018-09-01 	23:47:02	13.49	25.97	20.36	0.92	17	164	38:21:47,21245	-4:54:6,16108	739
93	2018-09-01 	23:47:03	13.51	25.97	20.36	0.92	17	164	38:21:47,21242	-4:54:6,16108	739
94	2018-09-01 	23:47:04	13.51	25.95	20.36	0.92	17	164	38:21:47,21242	-4:54:6,16104	739
95	2018-09-01 	23:47:06	13.49	25.95	20.36	0.92	17	164	38:21:47,21238	-4:54:6,16104	739
96	2018-09-01 	23:47:07	13.59	25.97	20.36	0.92	17	165	38:21:47,21238	-4:54:6,16104	739
97	2018-09-01 	23:47:08	-0.73	25.95	20.36	0.92	58	166	38:21:47,21242	-4:54:6,16104	739
98	2018-09-01 	23:47:09	2.27	25.97	20.53	0.787	44	340	38:21:47,21242	-4:54:6,16108	739
99	2018-09-01 	23:47:10	6.47	25.99	20.53	0.787	44	340	38:21:47,21245	-4:54:6,16111	739
100	2018-09-01 	23:47:11	6.43	25.97	20.22	1.047	30	285	38:21:47,21249	-4:54:6,16115	739
101	2018-09-01 	23:47:12	6.51	25.97	20.22	1.047	30	285	38:21:47,21256	-4:54:6,16118	739
102	2018-09-01 	23:47:13	6.51	26.01	20.22	1.047	29	285	38:21:47,21256	-4:54:6,16122	739
103	2018-09-01 	23:47:14	6.43	26.01	20.22	1.047	30	286	38:21:47,2126	-4:54:6,16118	739
104	2018-09-01 	23:47:15	6.39	25.97	20.22	1.047	29	285	38:21:47,21263	-4:54:6,16122	739
105	2018-09-01 	23:47:16	6.39	25.97	20.22	1.047	30	285	38:21:47,2127	-4:54:6,16122	739
106	2018-09-01 	23:47:17	6.39	25.99	20.22	1.047	29	284	38:21:47,21278	-4:54:6,16126	739
107	2018-09-01 	23:47:18	6.43	25.99	20.22	1.047	29	285	38:21:47,21281	-4:54:6,16129	739
108	2018-09-01 	23:47:19	6.43	25.99	20.22	1.047	30	285	38:21:47,21288	-4:54:6,16133	739
109	2018-09-01 	23:47:20	6.47	25.99	20.22	1.047	30	285	38:21:47,21296	-4:54:6,16136	739
110	2018-09-01 	23:47:21	1.97	26.03	20.22	1.047	42	292	38:21:47,21303	-4:54:6,1614	739
111	2018-09-01 	23:47:22	1.89	26.03	20.47	0.832	43	293	38:21:47,21306	-4:54:6,16151	739
112	2018-09-01 	23:47:23	1.85	26.01	20.47	0.832	43	293	38:21:47,21314	-4:54:6,16154	739
113	2018-09-01 	23:47:24	1.85	26.01	20.56	0.766	43	293	38:21:47,21317	-4:54:6,16158	739
114	2018-09-01 	23:47:25	1.83	26.01	20.56	0.766	43	292	38:21:47,21321	-4:54:6,16162	739
115	2018-09-01 	23:47:26	1.83	26.01	20.56	0.766	43	293	38:21:47,21328	-4:54:6,16169	739
116	2018-09-01 	23:47:27	1.85	26.03	20.56	0.766	43	292	38:21:47,21332	-4:54:6,16176	739
117	2018-09-01 	23:47:28	1.83	26.03	20.56	0.766	43	292	38:21:47,21335	-4:54:6,1618	739
118	2018-09-01 	23:47:29	1.83	26.05	20.56	0.766	43	293	38:21:47,21335	-4:54:6,16183	739
119	2018-09-01 	23:47:31	-3.23	26.03	20.56	0.766	63	290	38:21:47,21342	-4:54:6,1619	739
120	2018-09-01 	23:47:32	-3.15	26.05	20.79	0.619	63	289	38:21:47,21339	-4:54:6,16194	739
121	2018-09-01 	23:47:33	-3.15	26.03	20.79	0.619	63	289	38:21:47,21339	-4:54:6,16201	739
122	2018-09-01 	23:47:34	-3.15	26.01	20.79	0.619	63	289	38:21:47,21339	-4:54:6,16205	739
123	2018-09-01 	23:47:35	-3.19	26.03	20.79	0.619	63	290	38:21:47,21335	-4:54:6,16216	739
124	2018-09-01 	23:47:36	-3.23	26.05	20.81	0.608	62	289	38:21:47,21335	-4:54:6,16226	739
125	2018-09-01 	23:47:37	-3.15	26.05	20.81	0.608	63	288	38:21:47,21332	-4:54:6,16237	739
126	2018-09-01 	23:47:38	-3.19	26.05	20.81	0.608	63	288	38:21:47,21324	-4:54:6,16241	739
127	2018-09-01 	23:47:39	-3.23	26.05	20.81	0.608	62	289	38:21:47,21324	-4:54:6,16241	739
128	2018-09-01 	23:47:40	-3.27	26.05	20.81	0.608	63	289	38:21:47,21321	-4:54:6,16252	739
